2017-11-14 01-AM,6640.135
2017-11-14 12-AM,6592.435
2017-11-13 11-PM,6505.44
2017-11-13 10-PM,6497.515
2017-11-13 09-PM,6476.075
2017-11-13 08-PM,6441.455
2017-11-13 07-PM,6425.22
2017-11-13 06-PM,6449.11
2017-11-13 05-PM,6464.92
2017-11-13 04-PM,6565.135
2017-11-13 03-PM,6620.495
2017-11-13 02-PM,6606.825
2017-11-13 01-PM,6705.29
2017-11-13 12-PM,6644.38
2017-11-13 11-AM,6497.915
2017-11-13 10-AM,6423.705
2017-11-13 09-AM,6340.71
2017-11-13 08-AM,6282.505
2017-11-13 07-AM,6288.29
2017-11-13 06-AM,6273.29
2017-11-13 05-AM,6176
2017-11-13 04-AM,6042.985
2017-11-13 03-AM,5966.875
2017-11-13 02-AM,5917.39
2017-11-13 01-AM,5968.005
2017-11-13 12-AM,5966.18
2017-11-12 11-PM,5797.155
2017-11-12 10-PM,5811.44
2017-11-12 09-PM,5932.46
2017-11-12 08-PM,6011
2017-11-12 07-PM,6105.765
2017-11-12 06-PM,6112.375
2017-11-12 05-PM,6106.11
2017-11-12 04-PM,6183.49
2017-11-12 03-PM,6164.99
2017-11-12 02-PM,6127.48
2017-11-12 01-PM,6155.48
2017-11-12 12-PM,6258.63
2017-11-12 11-AM,6373.135
2017-11-12 10-AM,6308.41
2017-11-12 09-AM,6221.405
2017-11-12 03-AM,6186.965
2017-11-12 08-AM,6186.965
2017-11-12 02-AM,5906.465
2017-11-12 07-AM,5906.465
2017-11-12 01-AM,5745.49
2017-11-12 06-AM,5745.49
2017-11-12 12-AM,5927.995
2017-11-12 05-AM,5927.995
2017-11-11 11-PM,6034.09
2017-11-12 04-AM,6034.09
2017-11-11 10-PM,6141.32
2017-11-11 09-PM,6222.24
2017-11-11 08-PM,6238.055
2017-11-11 07-PM,6298.9
2017-11-11 06-PM,6334.355
2017-11-11 05-PM,6396.01
2017-11-11 04-PM,6447.505
2017-11-11 03-PM,6384.715
2017-11-11 02-PM,6291.505
2017-11-11 01-PM,6310.38
2017-11-11 12-PM,6391.6
2017-11-11 11-AM,6375.515
2017-11-11 10-AM,6384.99
2017-11-11 09-AM,6427.52
2017-11-11 08-AM,6393.535
2017-11-11 07-AM,6432.505
2017-11-11 06-AM,6581.51
2017-11-11 05-AM,6683.63
2017-11-11 04-AM,6737.86
2017-11-11 03-AM,6725.87
2017-11-11 02-AM,6729.005
2017-11-11 01-AM,6744.46
2017-11-11 12-AM,6779.585
2017-11-10 11-PM,6819.995
2017-11-10 10-PM,6830.505
2017-11-10 09-PM,6870.735
2017-11-10 08-PM,6817.025
2017-11-10 07-PM,6663.11
2017-11-10 06-PM,6641.52
2017-11-10 05-PM,6647.685
2017-11-10 04-PM,6521.27
2017-11-10 03-PM,6528.54
2017-11-10 02-PM,6536.75
2017-11-10 01-PM,6624.68
2017-11-10 12-PM,6847.68
2017-11-10 11-AM,6886.13
2017-11-10 10-AM,6813.63
2017-11-10 09-AM,6819.505
2017-11-10 08-AM,6834.505
2017-11-10 07-AM,6847.5
2017-11-10 06-AM,7007.86
2017-11-10 05-AM,7120.365
2017-11-10 04-AM,7156.125
2017-11-10 03-AM,7177.06
2017-11-10 02-AM,7200.935
2017-11-10 01-AM,7233.955
2017-11-10 12-AM,7268.96
2017-11-09 11-PM,7290.93
2017-11-09 10-PM,7266.85
2017-11-09 09-PM,7270.58
2017-11-09 08-PM,7314.165
2017-11-09 07-PM,7252.505
2017-11-09 06-PM,7143
2017-11-09 05-PM,7129.135
2017-11-09 04-PM,7146.645
2017-11-09 03-PM,7171.74
2017-11-09 02-PM,7188.105
2017-11-09 01-PM,7193.375
2017-11-09 12-PM,7180.06
2017-11-09 11-AM,7172.68
2017-11-09 10-AM,7206.615
2017-11-09 09-AM,7196.865
2017-11-09 08-AM,7183.625
2017-11-09 07-AM,7173.26
2017-11-09 06-AM,7176.145
2017-11-09 05-AM,7236.14
2017-11-09 04-AM,7257.005
2017-11-09 03-AM,7316.885
2017-11-09 02-AM,7376.51
2017-11-09 01-AM,7387.13
2017-11-09 12-AM,7367.5
2017-11-08 11-PM,7342.005
2017-11-08 10-PM,7367.015
2017-11-08 09-PM,7393.58
2017-11-08 08-PM,7381.06
2017-11-08 07-PM,7416.47
2017-11-08 06-PM,7434.475
2017-11-08 05-PM,7330.875
2017-11-08 04-PM,7262.88
2017-11-08 03-PM,7238.5
2017-11-08 02-PM,7265.975
2017-11-08 01-PM,7523.475
2017-11-08 12-PM,7602.995
2017-11-08 11-AM,7489.495
2017-11-08 10-AM,7504.99
2017-11-08 09-AM,7493.695
2017-11-08 08-AM,7471.965
2017-11-08 07-AM,7451.015
2017-11-08 06-AM,7401.67
2017-11-08 05-AM,7363.565
2017-11-08 04-AM,7377.145
2017-11-08 03-AM,7379.65
2017-11-08 02-AM,7388.65
2017-11-08 01-AM,7404.74
2017-11-08 12-AM,7382.74
2017-11-07 11-PM,7366.485
2017-11-07 10-PM,7341.455
2017-11-07 09-PM,7314.445
2017-11-07 08-PM,7207.23
2017-11-07 07-PM,7115.565
2017-11-07 06-PM,7103.315
2017-11-07 05-PM,7081.195
2017-11-07 04-PM,7058.685
2017-11-07 03-PM,7070.48
2017-11-07 02-PM,7110.99
2017-11-07 01-PM,7108
2017-11-07 12-PM,7052.66
2017-11-07 11-AM,7035.265
2017-11-07 10-AM,7045.105
2017-11-07 09-AM,7057.005
2017-11-07 08-AM,7154.005
2017-11-07 07-AM,7212.5
2017-11-07 06-AM,7195.115
2017-11-07 05-AM,7180.09
2017-11-07 04-AM,7188.025
2017-11-07 03-AM,7193.555
2017-11-07 02-AM,7189.005
2017-11-07 01-AM,7165.5
2017-11-07 12-AM,7176.525
2017-11-06 11-PM,7171.02
2017-11-06 10-PM,7109
2017-11-06 09-PM,7084.605
2017-11-06 08-PM,7078.055
2017-11-06 07-PM,7022.835
2017-11-06 06-PM,6989.18
2017-11-06 05-PM,7072.73
2017-11-06 04-PM,7122.04
2017-11-06 03-PM,7067.625
2017-11-06 02-PM,7019.945
2017-11-06 01-PM,7057.865
2017-11-06 12-PM,7129.505
2017-11-06 11-AM,7207.575
2017-11-06 10-AM,7274.965
2017-11-06 09-AM,7319.425
2017-11-06 08-AM,7383.96
2017-11-06 07-AM,7383.765
2017-11-06 06-AM,7341.275
2017-11-06 05-AM,7331.205
2017-11-06 04-AM,7346.755
2017-11-06 03-AM,7331.83
2017-11-06 02-AM,7309.78
2017-11-06 01-AM,7320.055
2017-11-06 12-AM,7264.545
2017-11-05 11-PM,7229.995
2017-11-05 10-PM,7299.11
2017-11-05 09-PM,7364.095
2017-11-05 08-PM,7374.39
2017-11-05 07-PM,7380.405
2017-11-05 06-PM,7379
2017-11-05 05-PM,7374.5
2017-11-05 04-PM,7466.52
2017-11-05 03-PM,7570.015
2017-11-05 02-PM,7575
2017-11-05 01-PM,7550.205
2017-11-05 12-PM,7537.7
2017-11-05 11-AM,7543.08
2017-11-05 10-AM,7548.08
2017-11-05 09-AM,7577.505
2017-11-05 08-AM,7581.59
2017-11-05 07-AM,7551.56
2017-11-05 06-AM,7514.97
2017-11-05 05-AM,7473.935
2017-11-05 04-AM,7472.65
2017-11-05 03-AM,7468.71
2017-11-05 02-AM,7474.985
2017-11-05 01-AM,7482.49
2017-11-05 12-AM,7442.845
2017-11-04 11-PM,7425.025
2017-11-04 10-PM,7417.67
2017-11-04 09-PM,7391.605
2017-11-04 08-PM,7386.78
2017-11-04 07-PM,7420.565
2017-11-04 06-PM,7453.03
2017-11-04 05-PM,7476.235
2017-11-04 04-PM,7459.99
2017-11-04 03-PM,7398.5
2017-11-04 02-PM,7349.39
2017-11-04 01-PM,7350.89
2017-11-04 12-PM,7343.055
2017-11-04 11-AM,7319.62
2017-11-04 10-AM,7314.59
2017-11-04 09-AM,7265.52
2017-11-04 08-AM,7174.125
2017-11-04 07-AM,7147.28
2017-11-04 06-AM,7162.155
2017-11-04 05-AM,7181.21
2017-11-04 04-AM,7217.74
2017-11-04 03-AM,7216.14
2017-11-04 02-AM,7201.305
2017-11-04 01-AM,7238.195
2017-11-04 12-AM,7257.345
2017-11-03 11-PM,7214.8
2017-11-03 10-PM,7149.955
2017-11-03 09-PM,7122.46
2017-11-03 08-PM,7147.465
2017-11-03 07-PM,7172.51
2017-11-03 06-PM,7160
2017-11-03 05-PM,7190.095
2017-11-03 04-PM,7266.835
2017-11-03 03-PM,7320.735
2017-11-03 02-PM,7323.18
2017-11-03 01-PM,7314.695
2017-11-03 12-PM,7349.515
2017-11-03 11-AM,7333.1
2017-11-03 10-AM,7267.175
2017-11-03 09-AM,7291.13
2017-11-03 08-AM,7329.515
2017-11-03 07-AM,7367.585
2017-11-03 06-AM,7402.01
2017-11-03 05-AM,7393.385
2017-11-03 04-AM,7361.91
2017-11-03 03-AM,7266.91
2017-11-03 02-AM,7224.105
2017-11-03 01-AM,7223.755
2017-11-03 12-AM,7214.655
2017-11-02 11-PM,7136.005
2017-11-02 10-PM,7031.905
2017-11-02 09-PM,7005.905
2017-11-02 08-PM,7019.995
2017-11-02 07-PM,7035
2017-11-02 06-PM,7059.955
2017-11-02 05-PM,7074.455
2017-11-02 04-PM,7018.485
2017-11-02 03-PM,6928.93
2017-11-02 02-PM,6939.955
2017-11-02 01-PM,6982.88
2017-11-02 12-PM,7028.38
2017-11-02 11-AM,7059.115
2017-11-02 10-AM,7087.86
2017-11-02 09-AM,7089.7
2017-11-02 08-AM,7030.445
2017-11-02 07-AM,7137.805
2017-11-02 06-AM,7143.225
2017-11-02 05-AM,7040.41
2017-11-02 04-AM,7024.99
2017-11-02 03-AM,7046.495
2017-11-02 02-AM,7008.03
2017-11-02 01-AM,6942.03
2017-11-02 12-AM,6949.5
2017-11-01 11-PM,6919
2017-11-01 10-PM,6903.98
2017-11-01 09-PM,6866.62
2017-11-01 08-PM,6799.485
2017-11-01 07-PM,6730.445
2017-11-01 06-PM,6639.1
2017-11-01 05-PM,6590.5
2017-11-01 04-PM,6599.995
2017-11-01 03-PM,6607.455
2017-11-01 02-PM,6604.855
2017-11-01 01-PM,6604.895
2017-11-01 12-PM,6579.5
2017-11-01 11-AM,6566.145
2017-11-01 10-AM,6529.275
2017-11-01 09-AM,6503.805
2017-11-01 08-AM,6553.965
2017-11-01 07-AM,6595.29
2017-11-01 06-AM,6573.045
2017-11-01 05-AM,6498.205
2017-11-01 04-AM,6429.89
2017-11-01 03-AM,6411.815
2017-11-01 02-AM,6410.09
2017-11-01 01-AM,6388.525
2017-11-01 12-AM,6408.02
2017-10-31 11-PM,6437.495
2017-10-31 10-PM,6424.995
2017-10-31 09-PM,6402.51
2017-10-31 08-PM,6415.015
2017-10-31 07-PM,6417.01
2017-10-31 06-PM,6393.89
2017-10-31 05-PM,6388.11
2017-10-31 04-PM,6361.225
2017-10-31 03-PM,6348.255
2017-10-31 02-PM,6359.34
2017-10-31 01-PM,6373.585
2017-10-31 12-PM,6372.84
2017-10-31 11-AM,6366.335
2017-10-31 10-AM,6357.44
2017-10-31 09-AM,6277.775
2017-10-31 08-AM,6220.83
2017-10-31 07-AM,6201.075
2017-10-31 06-AM,6165.575
2017-10-31 05-AM,6148.485
2017-10-31 04-AM,6117.845
2017-10-31 03-AM,6104.69
2017-10-31 02-AM,6136.665
2017-10-31 01-AM,6157.13
2017-10-31 12-AM,6142.325
2017-10-30 11-PM,6134.59
2017-10-30 10-PM,6138.235
2017-10-30 09-PM,6137.98
2017-10-30 08-PM,6128.385
2017-10-30 07-PM,6115.225
2017-10-30 06-PM,6099.505
2017-10-30 05-PM,6096.585
2017-10-30 04-PM,6093.225
2017-10-30 03-PM,6101.505
2017-10-30 02-PM,6114.955
2017-10-30 01-PM,6094.45
2017-10-30 12-PM,6081.51
2017-10-30 11-AM,6083.465
2017-10-30 10-AM,6114.95
2017-10-30 09-AM,6145.44
2017-10-30 08-AM,6151.45
2017-10-30 07-AM,6174.78
2017-10-30 06-AM,6173.78
2017-10-30 05-AM,6145.505
2017-10-30 04-AM,6133.035
2017-10-30 03-AM,6130.035
2017-10-30 02-AM,6118.16
2017-10-30 01-AM,6125.91
2017-10-30 12-AM,6143.93
2017-10-29 11-PM,6130.435
2017-10-29 10-PM,6123.445
2017-10-29 09-PM,6126.25
2017-10-29 08-PM,6129.565
2017-10-29 07-PM,6153.62
2017-10-29 06-PM,6176.995
2017-10-29 05-PM,6188.385
2017-10-29 04-PM,6159.5
2017-10-29 03-PM,6049.445
2017-10-29 02-PM,5956.27
2017-10-29 01-PM,5946.32
2017-10-29 12-PM,5964
2017-10-29 11-AM,5892.385
2017-10-29 10-AM,5792.685
2017-10-29 09-AM,5779.305
2017-10-29 08-AM,5790.695
2017-10-29 07-AM,5809.195
2017-10-29 06-AM,5813.905
2017-10-29 05-AM,5818.645
2017-10-29 04-AM,5835.745
2017-10-29 03-AM,5823.75
2017-10-29 02-AM,5799.24
2017-10-29 01-AM,5794.995
2017-10-29 12-AM,5777.93
2017-10-28 11-PM,5745.925
2017-10-28 10-PM,5730
2017-10-28 09-PM,5735
2017-10-28 08-PM,5746.005
2017-10-28 07-PM,5761.01
2017-10-28 06-PM,5754.835
2017-10-28 05-PM,5747.545
2017-10-28 04-PM,5780.47
2017-10-28 03-PM,5779.705
2017-10-28 02-PM,5745.47
2017-10-28 01-PM,5728.775
2017-10-28 12-PM,5717.76
2017-10-28 11-AM,5720.01
2017-10-28 10-AM,5733.005
2017-10-28 09-AM,5740.375
2017-10-28 08-AM,5737.51
2017-10-28 07-AM,5756.645
2017-10-28 06-AM,5789.015
2017-10-28 05-AM,5800.005
2017-10-28 04-AM,5814.5
2017-10-28 03-AM,5823.85
2017-10-28 02-AM,5818.695
2017-10-28 01-AM,5804.745
2017-10-28 12-AM,5779.905
2017-10-27 11-PM,5788.52
2017-10-27 10-PM,5834.525
2017-10-27 09-PM,5858.5
2017-10-27 08-PM,5817.99
2017-10-27 07-PM,5780.9
2017-10-27 06-PM,5772.055
2017-10-27 05-PM,5763.795
2017-10-27 04-PM,5758.51
2017-10-27 03-PM,5742.79
2017-10-27 02-PM,5734.425
2017-10-27 01-PM,5753.675
2017-10-27 12-PM,5764.36
2017-10-27 11-AM,5753.7
2017-10-27 10-AM,5750.51
2017-10-27 09-AM,5767.505
2017-10-27 08-AM,5818.755
2017-10-27 07-AM,5847.205
2017-10-27 06-AM,5876.935
2017-10-27 05-AM,5898.48
2017-10-27 04-AM,5889.5
2017-10-27 03-AM,5871.625
2017-10-27 02-AM,5850.13
2017-10-27 01-AM,5873.01
2017-10-27 12-AM,5912.25
2017-10-26 11-PM,5933.245
2017-10-26 10-PM,5941.995
2017-10-26 09-PM,5972.495
2017-10-26 08-PM,5944.805
2017-10-26 07-PM,5889.17
2017-10-26 06-PM,5858.125
2017-10-26 05-PM,5835.76
2017-10-26 04-PM,5875.01
2017-10-26 03-PM,5893.65
2017-10-26 02-PM,5919.485
2017-10-26 01-PM,5952.075
2017-10-26 12-PM,5947.86
2017-10-26 11-AM,5943.45
2017-10-26 10-AM,5918.33
2017-10-26 09-AM,5926.805
2017-10-26 08-AM,5921.9
2017-10-26 07-AM,5823.83
2017-10-26 06-AM,5756.365
2017-10-26 05-AM,5743.85
2017-10-26 04-AM,5740.21
2017-10-26 03-AM,5748.5
2017-10-26 02-AM,5743.03
2017-10-26 01-AM,5749.025
2017-10-26 12-AM,5774.475
2017-10-25 11-PM,5767.9
2017-10-25 10-PM,5724.035
2017-10-25 09-PM,5723.145
2017-10-25 08-PM,5742.515
2017-10-25 07-PM,5715.495
2017-10-25 06-PM,5686.475
2017-10-25 05-PM,5680.15
2017-10-25 04-PM,5668.375
2017-10-25 03-PM,5606.825
2017-10-25 02-PM,5540.91
2017-10-25 01-PM,5528.505
2017-10-25 12-PM,5507.19
2017-10-25 11-AM,5488.08
2017-10-25 10-AM,5513.975
2017-10-25 09-AM,5533.355
2017-10-25 08-AM,5544.205
2017-10-25 07-AM,5568.71
2017-10-25 06-AM,5609.5
2017-10-25 05-AM,5639.44
2017-10-25 04-AM,5610.865
2017-10-25 03-AM,5556.695
2017-10-25 02-AM,5517.33
2017-10-25 01-AM,5523.555
2017-10-25 12-AM,5552
2017-10-24 11-PM,5479.905
2017-10-24 10-PM,5395.225
2017-10-24 09-PM,5451.175
2017-10-24 08-PM,5518.57
2017-10-24 07-PM,5516.72
2017-10-24 06-PM,5489.04
2017-10-24 05-PM,5534.535
2017-10-24 04-PM,5639.5
2017-10-24 03-PM,5683.48
2017-10-24 02-PM,5703.6
2017-10-24 01-PM,5728.82
2017-10-24 12-PM,5693.23
2017-10-24 11-AM,5653.995
2017-10-24 10-AM,5663.835
2017-10-24 09-AM,5663.38
2017-10-24 08-AM,5694.585
2017-10-24 07-AM,5730.57
2017-10-24 06-AM,5701.52
2017-10-24 05-AM,5696.94
2017-10-24 04-AM,5731.67
2017-10-24 03-AM,5734.065
2017-10-24 02-AM,5730.315
2017-10-24 01-AM,5683.92
2017-10-24 12-AM,5645.09
2017-10-23 11-PM,5650.575
2017-10-23 10-PM,5654.815
2017-10-23 09-PM,5723.405
2017-10-23 08-PM,5843.485
2017-10-23 07-PM,5887.14
2017-10-23 06-PM,5876.645
2017-10-23 05-PM,5900
2017-10-23 04-PM,5919.995
2017-10-23 03-PM,5872.495
2017-10-23 02-PM,5835.5
2017-10-23 01-PM,5847.605
2017-10-23 12-PM,5820.675
2017-10-23 11-AM,5758.145
2017-10-23 10-AM,5727.22
2017-10-23 09-AM,5762.725
2017-10-23 08-AM,5856.265
2017-10-23 07-AM,5911.19
2017-10-23 06-AM,5882.185
2017-10-23 05-AM,5859.535
2017-10-23 04-AM,5882.36
2017-10-23 03-AM,5897.015
2017-10-23 02-AM,5926.205
2017-10-23 01-AM,5989.195
2017-10-23 12-AM,5997.5
2017-10-22 11-PM,5990.005
2017-10-22 10-PM,6011
2017-10-22 09-PM,6010.99
2017-10-22 08-PM,6000.02
2017-10-22 07-PM,5970.985
2017-10-22 06-PM,5928.3
2017-10-22 05-PM,5900.665
2017-10-22 04-PM,5885.825
2017-10-22 03-PM,5893.87
2017-10-22 02-PM,5943.87
2017-10-22 01-PM,5982.27
2017-10-22 12-PM,5996.705
2017-10-22 11-AM,6006.925
2017-10-22 10-AM,5927.495
2017-10-22 09-AM,5867.44
2017-10-22 08-AM,5852.615
2017-10-22 07-AM,5818.53
2017-10-22 06-AM,5821.365
2017-10-22 05-AM,5888.62
2017-10-22 04-AM,5943.05
2017-10-22 03-AM,5916.61
2017-10-22 02-AM,5883.86
2017-10-22 01-AM,5842.2
2017-10-22 12-AM,5887.37
2017-10-21 11-PM,5964.255
2017-10-21 10-PM,6007.655
2017-10-21 09-PM,6063.685
2017-10-21 08-PM,6047.85
2017-10-21 07-PM,6058.07
2017-10-21 06-PM,6078.645
2017-10-21 05-PM,6082.01
2017-10-21 04-PM,6064.46
2017-10-21 03-PM,6048.535
2017-10-21 02-PM,6028.84
2017-10-21 01-PM,6063.075
2017-10-21 12-PM,6150.27
2017-10-21 11-AM,6153.305
2017-10-21 10-AM,6128.655
2017-10-21 09-AM,6108.305
2017-10-21 08-AM,6110.005
2017-10-21 07-AM,6114.98
2017-10-21 06-AM,6099.46
2017-10-21 05-AM,6091.98
2017-10-21 04-AM,6107.47
2017-10-21 03-AM,6099.975
2017-10-21 02-AM,6077.6
2017-10-21 01-AM,6058.575
2017-10-21 12-AM,6070.92
2017-10-20 11-PM,6082.08
2017-10-20 10-PM,6057.35
2017-10-20 09-PM,6012.71
2017-10-20 08-PM,5982.045
2017-10-20 07-PM,5989.1
2017-10-20 06-PM,5980.53
2017-10-20 05-PM,5972.295
2017-10-20 04-PM,6011.315
2017-10-20 03-PM,6008.94
2017-10-20 02-PM,5955.95
2017-10-20 01-PM,5957.16
2017-10-20 12-PM,5964.265
2017-10-20 11-AM,5930.84
2017-10-20 10-AM,5801.725
2017-10-20 09-AM,5680.995
2017-10-20 08-AM,5664.05
2017-10-20 07-AM,5668.11
2017-10-20 06-AM,5659.725
2017-10-20 05-AM,5651.16
2017-10-20 04-AM,5653.32
2017-10-20 03-AM,5642.36
2017-10-20 02-AM,5651.455
2017-10-20 01-AM,5683.025
2017-10-20 12-AM,5692.41
2017-10-19 11-PM,5678.95
2017-10-19 10-PM,5683.355
2017-10-19 09-PM,5707.165
2017-10-19 08-PM,5709.455
2017-10-19 07-PM,5707.86
2017-10-19 06-PM,5715.705
2017-10-19 05-PM,5710.695
2017-10-19 04-PM,5668.325
2017-10-19 03-PM,5654.035
2017-10-19 02-PM,5673.855
2017-10-19 01-PM,5676.51
2017-10-19 12-PM,5664.32
2017-10-19 11-AM,5681.11
2017-10-19 10-AM,5727.5
2017-10-19 09-AM,5702.615
2017-10-19 08-AM,5677.415
2017-10-19 07-AM,5689.3
2017-10-19 06-AM,5687.455
2017-10-19 05-AM,5656.37
2017-10-19 04-AM,5614.73
2017-10-19 03-AM,5582.815
2017-10-19 02-AM,5575
2017-10-19 01-AM,5613.005
2017-10-19 12-AM,5633.82
2017-10-18 11-PM,5613.51
2017-10-18 10-PM,5609.95
2017-10-18 09-PM,5590.24
2017-10-18 08-PM,5565.205
2017-10-18 07-PM,5581.195
2017-10-18 06-PM,5547.73
2017-10-18 05-PM,5514.19
2017-10-18 04-PM,5458.91
2017-10-18 03-PM,5400.045
2017-10-18 02-PM,5393.585
2017-10-18 01-PM,5385.015
2017-10-18 12-PM,5364.005
2017-10-18 11-AM,5279.58
2017-10-18 10-AM,5186.83
2017-10-18 09-AM,5221.255
2017-10-18 08-AM,5296.255
2017-10-18 07-AM,5314.87
2017-10-18 06-AM,5345.75
2017-10-18 05-AM,5366.645
2017-10-18 04-AM,5337.46
2017-10-18 03-AM,5324.955
2017-10-18 02-AM,5424.015
2017-10-18 01-AM,5519.015
2017-10-18 12-AM,5513.01
2017-10-17 11-PM,5498.51
2017-10-17 10-PM,5497
2017-10-17 09-PM,5505
2017-10-17 08-PM,5555.505
2017-10-17 07-PM,5582.67
2017-10-17 06-PM,5574.175
2017-10-17 05-PM,5578.505
2017-10-17 04-PM,5604.08
2017-10-17 03-PM,5617.08
2017-10-17 02-PM,5602.78
2017-10-17 01-PM,5587.675
2017-10-17 12-PM,5582.65
2017-10-17 11-AM,5584.995
2017-10-17 10-AM,5589.355
2017-10-17 09-AM,5580.69
2017-10-17 08-AM,5571.575
2017-10-17 07-AM,5615.005
2017-10-17 06-AM,5664.975
2017-10-17 05-AM,5683.465
2017-10-17 04-AM,5670.145
2017-10-17 03-AM,5658.265
2017-10-17 02-AM,5642.255
2017-10-17 01-AM,5646.145
2017-10-17 12-AM,5665.42
2017-10-16 11-PM,5657.79
2017-10-16 10-PM,5638.845
2017-10-16 09-PM,5692.255
2017-10-16 08-PM,5758.735
2017-10-16 07-PM,5735.895
2017-10-16 06-PM,5713.125
2017-10-16 05-PM,5702.03
2017-10-16 04-PM,5704.85
2017-10-16 03-PM,5704.105
2017-10-16 02-PM,5691.285
2017-10-16 01-PM,5668.68
2017-10-16 12-PM,5673.985
2017-10-16 11-AM,5698.29
2017-10-16 10-AM,5689.405
2017-10-16 09-AM,5701.085
2017-10-16 08-AM,5734.735
2017-10-16 07-AM,5727.255
2017-10-16 06-AM,5675.005
2017-10-16 05-AM,5630.005
2017-10-16 04-AM,5619.1
2017-10-16 03-AM,5642.095
2017-10-16 02-AM,5661.235
2017-10-16 01-AM,5634.74
2017-10-16 12-AM,5609.01
2017-10-15 11-PM,5643.505
2017-10-15 10-PM,5675.33
2017-10-15 09-PM,5694.825
2017-10-15 08-PM,5704.845
2017-10-15 07-PM,5701.345
2017-10-15 06-PM,5641.98
2017-10-15 05-PM,5549.765
2017-10-15 04-PM,5523.295
2017-10-15 03-PM,5525.425
2017-10-15 02-PM,5521.985
2017-10-15 01-PM,5515.805
2017-10-15 12-PM,5536.8
2017-10-15 11-AM,5561.795
2017-10-15 10-AM,5558.725
2017-10-15 09-AM,5520.5
2017-10-15 08-AM,5472.755
2017-10-15 07-AM,5520.295
2017-10-15 06-AM,5570.045
2017-10-15 05-AM,5574.62
2017-10-15 04-AM,5674.34
2017-10-15 03-AM,5745.185
2017-10-15 02-AM,5746.01
2017-10-15 01-AM,5752.35
2017-10-15 12-AM,5771.805
2017-10-14 11-PM,5822.055
2017-10-14 10-PM,5834.67
2017-10-14 09-PM,5811.125
2017-10-14 08-PM,5810.57
2017-10-14 07-PM,5779.555
2017-10-14 06-PM,5732.24
2017-10-14 05-PM,5711.745
2017-10-14 04-PM,5699.49
2017-10-14 03-PM,5698.25
2017-10-14 02-PM,5724.78
2017-10-14 01-PM,5751.025
2017-10-14 12-PM,5729.415
2017-10-14 11-AM,5717.99
2017-10-14 10-AM,5710.57
2017-10-14 09-AM,5685.85
2017-10-14 08-AM,5678.335
2017-10-14 07-AM,5677.705
2017-10-14 06-AM,5641.395
2017-10-14 05-AM,5609.32
2017-10-14 04-AM,5605.655
2017-10-14 03-AM,5593.355
2017-10-14 02-AM,5591.7
2017-10-14 01-AM,5618.11
2017-10-14 12-AM,5649.755
2017-10-13 11-PM,5657.875
2017-10-13 10-PM,5632.44
2017-10-13 09-PM,5600.065
2017-10-13 08-PM,5607.905
2017-10-13 07-PM,5617.4
2017-10-13 06-PM,5592.93
2017-10-13 05-PM,5597.38
2017-10-13 04-PM,5556.95
2017-10-13 03-PM,5569.945
2017-10-13 02-PM,5667.485
2017-10-13 01-PM,5680.84
2017-10-13 12-PM,5693.275
2017-10-13 11-AM,5721.6
2017-10-13 10-AM,5681.12
2017-10-13 09-AM,5584.475
2017-10-13 08-AM,5580.655
2017-10-13 07-AM,5624.05
2017-10-13 06-AM,5664.865
2017-10-13 05-AM,5669.475
2017-10-13 04-AM,5625.49
2017-10-13 03-AM,5567.8
2017-10-13 02-AM,5503.3
2017-10-13 01-AM,5611.255
2017-10-13 12-AM,5721.755
2017-10-12 11-PM,5671.265
2017-10-12 10-PM,5583.76
2017-10-12 09-PM,5473.495
2017-10-12 08-PM,5424.995
2017-10-12 07-PM,5377.505
2017-10-12 06-PM,5305.99
2017-10-12 05-PM,5306.765
2017-10-12 04-PM,5302.82
2017-10-12 03-PM,5301.04
2017-10-12 02-PM,5290.115
2017-10-12 01-PM,5300.945
2017-10-12 12-PM,5315.86
2017-10-12 11-AM,5243.53
2017-10-12 10-AM,5180.325
2017-10-12 09-AM,5183.145
2017-10-12 08-AM,5177.37
2017-10-12 07-AM,5174.045
2017-10-12 06-AM,5169.495
2017-10-12 05-AM,5126.385
2017-10-12 04-AM,5036.385
2017-10-12 03-AM,4933.99
2017-10-12 02-AM,4892.265
2017-10-12 01-AM,4862.28
2017-10-12 12-AM,4843.005
2017-10-11 11-PM,4848.9
2017-10-11 10-PM,4840.925
2017-10-11 09-PM,4832.13
2017-10-11 08-PM,4823.6
2017-10-11 07-PM,4814.775
2017-10-11 06-PM,4806.285
2017-10-11 05-PM,4812.725
2017-10-11 04-PM,4832.33
2017-10-11 03-PM,4836.085
2017-10-11 02-PM,4832.975
2017-10-11 01-PM,4835.985
2017-10-11 12-PM,4839.99
2017-10-11 11-AM,4808.625
2017-10-11 10-AM,4776.125
2017-10-11 09-AM,4768.01
2017-10-11 08-AM,4778.19
2017-10-11 07-AM,4802.18
2017-10-11 06-AM,4804.93
2017-10-11 05-AM,4807.075
2017-10-11 04-AM,4801.595
2017-10-11 03-AM,4776.755
2017-10-11 02-AM,4760.945
2017-10-11 01-AM,4751.145
2017-10-11 12-AM,4740.435
2017-10-10 11-PM,4754.14
2017-10-10 10-PM,4763.705
2017-10-10 09-PM,4738.845
2017-10-10 08-PM,4736.345
2017-10-10 07-PM,4762.29
2017-10-10 06-PM,4795.29
2017-10-10 05-PM,4842.835
